"high","medium","low","listing_id"
0.0984679087996483,0.244812607765198,0.656719446182251,7211870
0.023818289861083,0.180335864424706,0.795845806598663,7160418
0.0329605713486671,0.321092545986176,0.645946860313416,7093798
0.305318832397461,0.42138409614563,0.273297071456909,7206348
0.0603583417832851,0.363381415605545,0.576260209083557,7098811
0.0362504422664642,0.090080089867115,0.873669445514679,7228406
0.00470414059236646,0.0740256160497665,0.921270251274109,7204205
0.153079032897949,0.366442173719406,0.480478852987289,7145446
0.031613714993,0.265377581119537,0.703008711338043,7130863
0.347454160451889,0.422062456607819,0.230483412742615,7174238
0.002085569081828,0.00453501753509045,0.993379354476929,7202961
0.0265009868890047,0.257522135972977,0.715976893901825,7161910
0.160525515675545,0.415736049413681,0.423738420009613,7092193
0.0137159461155534,0.107141502201557,0.879142582416534,7228936
0.0054699769243598,0.0603095553815365,0.934220492839813,7177116
0.000122003308206331,0.000801886082626879,0.999076128005981,7101290
0.00944628939032555,0.151010423898697,0.839543282985687,7103080
0.00388678419403732,0.0179593730717897,0.978153824806213,7100846
0.000848192255944014,0.0141122927889228,0.985039472579956,7179093
0.00787980016320944,0.110732108354568,0.881388127803802,7191401
0.0669413283467293,0.404288232326508,0.528770446777344,7154980
0.292215317487717,0.506633222103119,0.201151475310326,7214933
0.248171105980873,0.439205914735794,0.312623023986816,7157152
0.123084329068661,0.299087315797806,0.577828407287598,7230189
0.0032062535174191,0.048205342143774,0.948588371276855,7151083
0.0238558817654848,0.0687717497348785,0.907372415065765,7147047
0.0360593944787979,0.209878668189049,0.754061937332153,7131079
0.000326762819895521,0.00878419168293476,0.990889012813568,7172891
0.00228976970538497,0.0749571621417999,0.922753095626831,7169173
0.00441654119640589,0.0277069807052612,0.967876493930817,7208613
0.000185127180884592,0.00698214070871472,0.992832779884338,7163565
0.0355506800115108,0.16113506257534,0.803314208984375,7216730
0.00833148509263992,0.130034983158112,0.861633539199829,7096451
0.0849603787064552,0.520751714706421,0.394287914037704,7096868
9.55009745666757e-05,0.00240925489924848,0.997495293617249,7128526
0.0604457706212997,0.339829295873642,0.599724948406219,7116981
0.0223957393318415,0.18830394744873,0.789300322532654,7170110
0.184033915400505,0.386941492557526,0.429024636745453,7098603
0.0482180416584015,0.321850895881653,0.629931032657623,7177165
0.0813259035348892,0.417849957942963,0.500824153423309,7092062
0.000691473193001002,0.00714775454252958,0.992160737514496,7147428
0.00878547877073288,0.0389692857861519,0.952245235443115,7166277
0.0973883643746376,0.239104598760605,0.663507044315338,7192033
0.00565184094011784,0.126804307103157,0.867543876171112,7089900
0.000367470260243863,0.0433974377810955,0.956235110759735,7180112
0.0110663315281272,0.102981001138687,0.885952651500702,7180073
0.156125247478485,0.404706925153732,0.43916779756546,7190314
0.00594113208353519,0.052344337105751,0.941714584827423,7106751
0.0245999284088612,0.165100678801537,0.810299456119537,7232840
0.195504829287529,0.439869821071625,0.364625334739685,7220753
0.0164572093635798,0.378539979457855,0.605002820491791,7194299
0.0531497336924076,0.156709119677544,0.7901411652565,7165769
0.141832157969475,0.440717458724976,0.417450338602066,7229323
0.179318979382515,0.550760865211487,0.269920200109482,7177391
0.0777691975235939,0.282666116952896,0.639564692974091,7193983
0.0794413611292839,0.314275652170181,0.606282949447632,7109132
0.00446778023615479,0.049323245882988,0.946208953857422,7217775
0.0325495712459087,0.268694192171097,0.698756277561188,7195314
0.00607157032936811,0.0791381374001503,0.914790332317352,7233629
0.379549443721771,0.448386281728745,0.172064274549484,7173855
0.0501094572246075,0.223541140556335,0.726349413394928,7223555
0.0568964444100857,0.20544745028019,0.73765617609024,7210081
0.00206038984470069,0.04208979383111,0.955849826335907,7155601
0.0206247605383396,0.0648150816559792,0.91456013917923,7133359
0.000663735845591873,0.00168463727459311,0.997651636600494,7151905
0.0065406346693635,0.137639805674553,0.855819523334503,7087962
0.101224958896637,0.121782854199409,0.776992201805115,7155147
0.0982965379953384,0.461804568767548,0.43989884853363,7184815
0.000741765776183456,0.00857144687324762,0.99068683385849,7144572
0.00669569987803698,0.132625415921211,0.860678911209106,7124856
0.00582704273983836,0.135904043912888,0.858268916606903,7178973
0.0129665955901146,0.146030783653259,0.841002643108368,7230455
0.00412836065515876,0.0369421951472759,0.958929419517517,7191340
0.0342429056763649,0.366874247789383,0.598882794380188,7089395
0.00123948114924133,0.0294359065592289,0.96932464838028,7106225
0.0036846783477813,0.0163406077772379,0.979974687099457,7111998
0.10389668494463,0.497103869915009,0.398999452590942,7180642
0.00625195074826479,0.0255516227334738,0.968196451663971,7166041
0.18034203350544,0.473600775003433,0.346057206392288,7232646
0.0240731332451105,0.145064294338226,0.830862581729889,7116581
0.000119755270134192,0.00171964603941888,0.998160660266876,7202617
0.24042721092701,0.461635261774063,0.297937482595444,7097098
0.0561055466532707,0.281902283430099,0.661992132663727,7105044
0.00344845443032682,0.0394436568021774,0.957107841968536,7097772
0.0183523204177618,0.159158378839493,0.822489321231842,7126540
0.529806792736053,0.39881756901741,0.0713756754994392,7136967
0.000452550273621455,0.00708787282928824,0.9924595952034,7151849
0.0129524832591414,0.0641246140003204,0.922922909259796,7132857
0.00455418694764376,0.117009408771992,0.878436386585236,7140833
0.296483159065247,0.399325847625732,0.304191023111343,7159029
0.0712024047970772,0.315537005662918,0.613260567188263,7159936
0.0504008121788502,0.531424641609192,0.418174535036087,7189257
0.0154817309230566,0.19168846309185,0.792829811573029,7087925
0.00404824921861291,0.0972895249724388,0.898662209510803,7112486
0.136040106415749,0.494785904884338,0.369174003601074,7126701
0.00998937711119652,0.107267417013645,0.882743179798126,7670608
0.154057249426842,0.590126216411591,0.255816549062729,7120586
0.0325675867497921,0.202830880880356,0.764601528644562,7181007
0.234106078743935,0.445635259151459,0.320258677005768,7162752
0.00134125212207437,0.0150990840047598,0.983559608459473,7146267
0.165794894099236,0.557203531265259,0.277001589536667,7209291
0.00174680061172694,0.0228382628411055,0.975414872169495,7144387
0.0211236290633678,0.197054460644722,0.78182190656662,7170902
0.00023234702530317,0.0045753545127809,0.995192289352417,7144348
0.0095488466322422,0.121205262839794,0.869245886802673,7096778
0.022242559120059,0.146254912018776,0.831502497196198,7217890
0.0829114392399788,0.306481927633286,0.610606610774994,7222125
0.0345242582261562,0.090768001973629,0.874707698822021,7145871
0.0034117482136935,0.087525486946106,0.909062802791595,7194427
0.00818887818604708,0.118032947182655,0.873778223991394,7223842
0.0039108325727284,0.0269775353372097,0.969111621379852,7101409
0.000463787495391443,0.0210467483848333,0.978489518165588,7111642
0.207372829318047,0.537124335765839,0.255502849817276,7216210
0.0258464943617582,0.143730416893959,0.83042311668396,7137026
0.0150720048695803,0.150039955973625,0.83488804101944,7216377
0.0457502715289593,0.148105591535568,0.806144177913666,7225867
0.028879027813673,0.18719793856144,0.783923029899597,7193366
0.101659804582596,0.486292123794556,0.412048041820526,7131667
0.182137027382851,0.380970150232315,0.436892777681351,7184176
0.0112437987700105,0.0804440304636955,0.908312141895294,7089881
0.124842017889023,0.426840722560883,0.448317289352417,7121188
0.0361542254686356,0.218945726752281,0.744899988174438,7136987
0.147990524768829,0.329514980316162,0.522494554519653,7171901
0.180335626006126,0.488551884889603,0.33111247420311,7173443
0.00692646158859134,0.0962635427713394,0.896809995174408,7214418
0.0620398707687855,0.390987038612366,0.5469731092453,7119556
0.0522919185459614,0.432109117507935,0.515599012374878,7093022
0.000982664641924202,0.0132282823324203,0.985789000988007,7152512
0.150720149278641,0.433479607105255,0.415800213813782,7147111
0.0373505353927612,0.327589094638824,0.635060369968414,7097070
0.198177620768547,0.542138457298279,0.259683907032013,7200149
0.0483829341828823,0.279540508985519,0.672076523303986,7160180
0.0116801615804434,0.188775211572647,0.799544632434845,7194160
0.0145262675359845,0.193967133760452,0.79150664806366,7193435
0.000282546650851145,0.00294027966447175,0.996777236461639,7186907
0.0239940155297518,0.152272954583168,0.823733031749725,7130436
0.165473371744156,0.540617883205414,0.29390874505043,7098247
0.064056858420372,0.483070701360703,0.452872455120087,7123502
0.0388565845787525,0.284815788269043,0.676327645778656,7225188
0.0140358824282885,0.106723427772522,0.879240691661835,7160936
0.00579197984188795,0.0884391516447067,0.905768871307373,7130723
0.011647367849946,0.13141655921936,0.856936037540436,7206682
0.233263716101646,0.37010446190834,0.39663177728653,7196336
0.000123470876133069,0.00914904475212097,0.990727543830872,7199827
0.173607498407364,0.692600607872009,0.133791893720627,7119007
0.0405362322926521,0.442942172288895,0.516521573066711,7145678
0.0676733553409576,0.345875084400177,0.586451590061188,7164580
0.617091655731201,0.302958488464355,0.0799498707056046,7198090
0.028454851359129,0.22429546713829,0.747249722480774,7207949
0.00708822626620531,0.103902421891689,0.889009356498718,7131625
0.151743739843369,0.536172449588776,0.312083840370178,7159347
0.190998196601868,0.37833446264267,0.430667340755463,7115008
0.159854516386986,0.355079799890518,0.485065639019012,7143850
0.0150104947388172,0.097545325756073,0.887444198131561,7155106
0.361709326505661,0.456747144460678,0.181543484330177,7172375
0.0768977999687195,0.151425510644913,0.77167671918869,7116509
0.00294397072866559,0.0514127388596535,0.945643305778503,7201673
0.0351765267550945,0.203471258282661,0.761352181434631,7224826
0.0160466972738504,0.0884020179510117,0.895551264286041,7169608
0.0555328987538815,0.278349965810776,0.666117131710052,7130708
0.0460967272520065,0.246411606669426,0.70749169588089,7191164
0.00242865597829223,0.0166830364614725,0.980888307094574,7222751
0.00147249188739806,0.0220906548202038,0.976436853408813,7217437
0.0705578327178955,0.399926483631134,0.52951568365097,7108895
0.00912876054644585,0.116513282060623,0.874357998371124,7116111
0.0843579992651939,0.387281030416489,0.528360962867737,7142583
0.0943556353449821,0.510900974273682,0.394743382930756,7113944
0.0144217265769839,0.109028317034245,0.876550018787384,7135385
0.0520889237523079,0.779810070991516,0.168101012706757,7125316
0.000640707381535321,0.056986078619957,0.942373216152191,7175465
0.000191479964996688,0.00459801824763417,0.995210468769073,7089863
0.0128666805103421,0.225399568676949,0.761733710765839,7205096
0.000671107380185276,0.0169622655957937,0.982366561889648,7189276
0.057146742939949,0.299129009246826,0.643724203109741,7154280
0.446781665086746,0.406708657741547,0.146509721875191,7093841
0.00841846223920584,0.0901935696601868,0.901387989521027,7116389
0.0340421497821808,0.177034854888916,0.788923025131226,7137303
0.010174946859479,0.0573087558150291,0.932516276836395,7219341
0.00611967500299215,0.0855845436453819,0.908295750617981,7188473
0.0402965173125267,0.382842421531677,0.576861083507538,7223951
0.0130197685211897,0.428888469934464,0.558091759681702,7095843
0.0134927518665791,0.134571880102158,0.851935386657715,7200204
0.0878951549530029,0.479256629943848,0.432848244905472,7098657
0.00163810083176941,0.00882984511554241,0.989532113075256,7134756
0.36677098274231,0.467574059963226,0.165654987096786,7109594
0.00711446069180965,0.100681506097317,0.892203986644745,7185984
0.0348844043910503,0.240385055541992,0.724730551242828,7124237
0.109633229672909,0.195146635174751,0.695220112800598,7106797
0.0273274257779121,0.191731184720993,0.780941426753998,7215197
0.000129230931634083,0.00187881384044886,0.997991919517517,7202565
0.00499566458165646,0.0960414484143257,0.89896285533905,7206702
0.0104656219482422,0.125101685523987,0.864432692527771,7207818
0.126362025737762,0.39908042550087,0.47455757856369,7207717
0.00940532609820366,0.132260277867317,0.858334362506866,7158153
0.0121994884684682,0.422717332839966,0.565083205699921,7229298
0.00745037803426385,0.0624717883765697,0.930077791213989,7105742
0.00207795691676438,0.0318536385893822,0.9660684466362,7228373
0.00340260192751884,0.0752081573009491,0.921389281749725,7114116
0.00179955596104264,0.0398896709084511,0.958310782909393,7207938
0.0065051238052547,0.0791098549962044,0.914384961128235,7152453
0.0476674661040306,0.355674713850021,0.596657812595367,7209756
0.19521127641201,0.431095331907272,0.373693406581879,7220623
0.0880162194371223,0.30011123418808,0.611872494220734,7134416
0.00139959470834583,0.0518807098269463,0.946719706058502,7203446
0.00176756724249572,0.0279755257070065,0.970256865024567,7095450
0.048042818903923,0.26398953795433,0.687967658042908,7104515
0.000473239022539929,0.0215027686208487,0.978024005889893,7127927
0.199637442827225,0.357957601547241,0.442405015230179,7115310
0.0161769818514585,0.147836208343506,0.835986852645874,7113190
0.0186487101018429,0.564177095890045,0.417174160480499,7221162
0.00013251778727863,0.00560992583632469,0.994257569313049,7117894
0.0232960544526577,0.175330087542534,0.801373839378357,7193291
0.0157081913203001,0.214562445878983,0.769729316234589,7209342
0.00171540630981326,0.038515605032444,0.959768950939178,7118414
0.00864664930850267,0.136627480387688,0.854725897312164,7090010
0.0293523743748665,0.267339468002319,0.703308165073395,7216605
0.0681068599224091,0.371558248996735,0.560334920883179,7231047
0.00467393733561039,0.0737984105944633,0.921527624130249,7185333
0.134601294994354,0.499539315700531,0.36585944890976,7093846
0.0512419268488884,0.203556194901466,0.745201885700226,7171758
0.0433969497680664,0.36549311876297,0.591109931468964,7201711
0.0642943233251572,0.317895114421844,0.617810606956482,7210771
0.000128265121020377,0.00212051020935178,0.997751176357269,7191309
0.00501618534326553,0.086509607732296,0.908474206924438,7123501
0.00419045519083738,0.0783092752099037,0.91750031709671,7232878
0.00284111732617021,0.170545190572739,0.826613664627075,7107727
0.0186623819172382,0.191294357180595,0.790043234825134,7096310
0.360377490520477,0.343316197395325,0.29630634188652,7159268
0.00739263324066997,0.130493342876434,0.862114012241364,7098366
0.0191422495990992,0.189190864562988,0.791666924953461,7179822
0.424768477678299,0.388327032327652,0.186904519796371,7179022
